cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
2231,143.984375,0.7147671786314047,-3.6386067e-05
2232,144.3046875,0.7163662199829868,-5.9443537e-05
2233,145.451171875,0.7220624475388298,-6.4237115e-06
2234,142.90625,0.7093676889622087,-2.4306923e-05
2235,144.69140625,0.7184380731487585,-3.8649142e-07
2236,144.951171875,0.7193866002388136,-2.501335e-05
2237,144.87890625,0.7192579702763228,-3.6676392e-05
2238,144.375,0.7166615073732372,-1.3648688e-05
2239,143.46875,0.7119174822646495,-2.8458593e-05
2240,144.451171875,0.7170149798874341,-1.6179681e-06
2241,144.849609375,0.7191441080459536,-1.4737651e-05
2242,144.939453125,0.7197609876296924,-3.1225016e-05
2243,143.318359375,0.7112185473548817,8.005705e-06
2244,144.615234375,0.7181720947563355,-1.6265154e-05
2245,143.96875,0.7145041737729719,-0.00011562079
2246,145.318359375,0.7215591832625812,7.4520112e-06
2247,143.892578125,0.7144056913645285,-2.41099e-05
2248,144.470703125,0.7169927068349808,-3.945768e-05
2249,144.36328125,0.7168601437269699,-3.2836557e-05
2250,143.91015625,0.7143348308358954,-3.4903285e-06
2251,144.0234375,0.7149090492118193,-3.0914172e-05
2252,144.353515625,0.7166551166645259,-3.7809015e-05
2253,143.79296875,0.7136727471458916,-5.184026e-05
2254,144.654296875,0.7179615583890773,-3.918639e-05
2255,145.681640625,0.7230828654370871,-2.6587386e-05
2256,145.49609375,0.7223213691630848,-1.0923743e-06
2257,144.80859375,0.7189434820947062,-5.3220334e-05
2258,144.5859375,0.7179798424251478,-3.393483e-05
2259,144.599609375,0.7176048755204516,-1.3313233e-05
2260,143.970703125,0.7144055609865716,-1.3154879e-05
2261,145.50390625,0.7220254712289271,-3.8125814e-05
2262,144.28125,0.7163598573380812,-5.1944196e-05
2263,144.837890625,0.7191556935472131,-4.8621834e-05
2264,144.869140625,0.7190730496891191,-2.6872189e-05
2265,142.96875,0.7098105636624918,-5.5398075e-05
2266,144.330078125,0.7165107898210876,-4.131547e-05
2267,145.25390625,0.7208698060925494,-3.3143162e-06
2268,143.328125,0.7114044683893138,-3.3664313e-05
2269,143.046875,0.7100854458065886,-1.4649629e-05
2270,143.916015625,0.7143832088250212,-6.0323778e-06
2271,143.978515625,0.7146998029697056,-4.5262577e-06
2272,146.294921875,0.7263041580483359,-6.985426e-06
2273,144.19140625,0.7159191722982403,-7.2173236e-05
2274,144.103515625,0.7153212525845369,-1.1863292e-05
2275,143.728515625,0.7136320360613477,-3.0693417e-07
2276,144.9921875,0.7196948434358696,-3.7458674e-05
2277,144.130859375,0.7152786507807951,-1.21505855e-05
2278,143.16015625,0.7105911112104835,-8.1104365e-05
2279,143.46875,0.7122314753480958,-2.2110933e-06
2280,144.798828125,0.7187778494717949,-1.7233588e-05
2281,143.712890625,0.7134472606419567,-5.7861238e-05
2282,144.814453125,0.7187849632726087,-2.6012785e-05
2283,144.056640625,0.7152198854324712,-4.6405552e-05
2284,144.376953125,0.7166908429209761,-3.197749e-05
2285,145.787109375,0.7235896099262522,-5.855551e-05
2286,144.876953125,0.7192090914807087,-1.0732069e-05
2287,144.658203125,0.7180394741840554,-3.3530116e-05
2288,145.009765625,0.7197422937005132,-1.3344288e-06
2289,145.189453125,0.7208092621641533,-4.7915462e-05
2290,144.30859375,0.7163359468024083,-5.1337183e-06
2291,144.525390625,0.7175157682568853,-1.3989207e-07
2292,144.408203125,0.7168432929059172,-1.6435657e-05
2293,144.130859375,0.7155537725008336,-2.4084986e-05
2294,145.873046875,0.7241877850431806,-1.7526061e-05
2295,143.822265625,0.7139928896292832,-5.0340994e-05
2296,144.3984375,0.7167372503742458,-2.5120974e-06
2297,144.23828125,0.7160995316595862,-2.9012948e-05
2298,145.03125,0.7198275967815966,-3.709281e-05
2299,145.0234375,0.7198775410767588,-5.2245956e-05
2300,143.671875,0.7129608239482983,-2.3130713e-05
2301,144.82421875,0.7188329779270692,-8.96722e-06
2302,144.578125,0.7175585325870134,-3.5371304e-05
2303,144.85546875,0.7188293028337442,-1.0630533e-05
2304,143.955078125,0.7146927575305164,-5.5007276e-05
2305,144.857421875,0.7190744153916694,-3.0243813e-05
2306,145.29296875,0.7210510431673944,-4.6108365e-05
2307,145.271484375,0.7210146090196112,-2.7594268e-05
2308,144.111328125,0.7153098343692532,-2.4035751e-05
2309,143.60546875,0.7128715988804979,-4.310836e-05
2310,143.83984375,0.7139611791388847,-4.2815518e-07
2311,145.228515625,0.7209905805900951,-4.65247e-06
2312,144.0703125,0.7149523137402796,-3.3266602e-05
2313,144.0390625,0.7152908615958554,-2.2203221e-05
2314,144.111328125,0.7153306398779757,-3.5286575e-05
2315,144.1875,0.7160470977879119,-2.4300694e-05
2316,144.9921875,0.719744077469817,-5.5361103e-05
2317,143.6875,0.7134796918172073,-1.6814858e-05
2318,144.796875,0.7186503246980778,1.4253856e-06
2319,144.51171875,0.7172721983869255,-7.418751e-06
2320,142.736328125,0.7084654782288657,-2.4560246e-05
2321,144.5859375,0.7179307390498448,-2.1929027e-05
2322,144.578125,0.7177460675826708,-4.6347435e-05
2323,144.0625,0.7150519233422228,-3.3317774e-05
2324,144.341796875,0.7164595898700267,-2.1723688e-05
2325,144.57421875,0.7175002650898353,-2.0941376e-05
2326,144.49609375,0.7172251229936337,-3.3729793e-05
2327,144.796875,0.7187093052453775,-1.6471491e-05
2328,143.84375,0.7139895321982306,-8.328601e-06
2329,144.40234375,0.7167167782403758,-3.5907207e-05
2330,144.9765625,0.7196677057159999,-3.6150872e-05
2331,144.16015625,0.7153729010689356,-9.128512e-06
2332,143.7578125,0.7135681868543842,-2.3733137e-05
2333,144.349609375,0.716655120991039,-8.9934465e-06
2334,145.28125,0.721082293456867,-1.4129221e-05
2335,143.8984375,0.7144736978926092,8.4649037e-07
2336,144.640625,0.7182375198504471,-4.822135e-06
2337,145.189453125,0.72075053025879,3.0294063e-07
2338,144.880859375,0.7194447543456264,-3.4864545e-06
2339,145.453125,0.7219541257978541,-1.2368277e-05
2340,144.46875,0.7170614144051379,-3.995101e-05
2341,145.099609375,0.7204867680654644,-5.5444078e-05
2342,144.658203125,0.7183829914579865,-2.5886537e-05
2343,144.296875,0.7162993019841288,-3.504908e-05
2344,144.923828125,0.7194686049501786,1.8756388e-06
2345,144.232421875,0.7156977054105269,-4.22757e-05
2346,145.869140625,0.7242673611364852,-4.120618e-05
2347,144.76171875,0.7186836898655633,-3.281784e-05
2348,142.798828125,0.708682606332444,-8.481502e-06
2349,145.615234375,0.722954012903209,-2.2856771e-05
2350,143.96484375,0.7145927820629343,-1.3029814e-05
2351,144.912109375,0.7193416514227186,-4.110992e-06
2352,144.064453125,0.7152091233165098,-2.694565e-05
2353,145.25,0.7207619277089057,-2.4097271e-05
2354,145.595703125,0.722720879384127,-1.896149e-05
2355,144.22265625,0.7159049046955358,-3.6100595e-05
2356,145.123046875,0.720258229748483,-3.7890255e-05
2357,144.9453125,0.7194759640438708,1.5983582e-06
2358,144.826171875,0.7187938868563124,-9.987384e-06
2359,145.3984375,0.7215867664315361,-4.7445297e-07
2360,144.24609375,0.7160300475885975,-1.5262844e-05
2361,145.169921875,0.7205273655723325,-4.801869e-06
2362,145.044921875,0.7199536792474719,-1.3210495e-05
2363,145.205078125,0.7207380788746314,-4.5152906e-06
2364,145.2265625,0.7206072158166459,-1.698196e-05
2365,144.44921875,0.7170543657941407,-8.929227e-06
2366,144.3671875,0.7166822312841528,-1.0533079e-05
2367,144.291015625,0.7160829124712598,-3.2276508e-05
2368,143.958984375,0.7146425519496121,-1.1677026e-05
2369,145.3125,0.7214319240592075,-5.8510896e-06
2370,144.822265625,0.7192071928808623,-4.278645e-07
2371,143.91015625,0.7143739339498931,-1.5206933e-06
2372,143.84375,0.7141673200043008,-3.0301808e-05
2373,145.650390625,0.722890299700586,-2.1681785e-06
2374,143.326171875,0.7113949108173143,-1.0346473e-05
2375,143.5703125,0.7129648832592814,-4.5007408e-05
2376,145.4296875,0.7220355042427209,-1.0454654e-06
2377,145.486328125,0.7220671052055512,-4.3092325e-05
2378,145.822265625,0.7237921378493022,-2.475017e-05
2379,144.486328125,0.7172559433773833,-4.2863925e-05
2380,145.41015625,0.7219005802892453,-4.646468e-05
2381,143.8828125,0.714338640400479,-5.7919324e-06
2382,144.650390625,0.7180005705790772,-6.555319e-06
2383,144.814453125,0.7188052302495944,-3.831509e-05
2384,143.923828125,0.7144317825901338,-6.1991805e-06
2385,144.4375,0.7172531044941941,-9.318352e-06
2386,145.501953125,0.7222817243050859,-4.9357233e-05
2387,144.537109375,0.7177410062402829,-1.39046915e-05
2388,145.373046875,0.7216797329154947,-2.2219068e-05
2389,145.814453125,0.7238124525619772,-9.013294e-06
2390,144.8125,0.7187754858905003,-2.1792275e-05
2391,144.705078125,0.718514627752337,-4.302758e-05
2392,144.01171875,0.714852266854535,-9.604215e-06
2393,143.759765625,0.713765871451613,-3.7205038e-05
2394,143.75,0.7136096544739174,-3.252447e-05
2395,146.09375,0.7252008587012055,-5.0193074e-07
2396,144.650390625,0.7179221808253077,-1.6194612e-05
2397,143.513671875,0.7123731710864606,-5.293435e-05
2398,143.904296875,0.714276503488113,-9.937934e-06
2399,144.625,0.7179550267976585,-7.917284e-06
2400,144.560546875,0.7176690058809159,-2.2465392e-05
2401,143.080078125,0.7102782899405761,-1.4981315e-05
2402,143.697265625,0.7131933913667778,-1.6874403e-05
2403,144.462890625,0.7170524982350912,-8.132786e-06
2404,144.69140625,0.718162681814213,-2.257818e-05
2405,144.169921875,0.715952247725402,-3.4616845e-05
2406,144.412109375,0.7168340425473081,-3.3379016e-05
2407,144.890625,0.7191488924909297,-4.5870405e-05
2408,145.2734375,0.7209161206485899,-2.4754287e-05
2409,145.330078125,0.7214195763549903,-1.5779986e-05
2410,143.689453125,0.7133522831213107,-4.9142283e-05
2411,145.470703125,0.7220982675104468,4.1567096e-06
2412,146.04296875,0.7245784479122388,-1.4298201e-05
2413,144.296875,0.7164455704679965,-3.9168215e-05
2414,144.845703125,0.7187514358717586,-5.0299764e-06
2415,144.517578125,0.717222608004706,-2.5812924e-05
2416,146.005859375,0.7251723864467845,-5.682766e-06
2417,143.744140625,0.7132663450631471,-4.4390858e-05
2418,145.265625,0.721054729847866,-1.3167441e-05
2419,144.521484375,0.7174183548636943,-4.813731e-06
2420,143.533203125,0.7125471535637348,-7.4528457e-06
2421,145.328125,0.721458830736988,-4.4254808e-05
2422,144.96484375,0.7197474614582942,-3.937036e-06
2423,144.896484375,0.7193637332178957,-8.3070634e-05
2424,144.923828125,0.7194490581901946,-5.6579745e-05
2425,143.755859375,0.7137660379925324,-2.3340226e-05
2426,144.306640625,0.7162971378724277,-4.635382e-05
2427,144.5234375,0.7175062473473455,-3.1477208e-07
2428,143.537109375,0.712349923343668,-6.598115e-06
2429,143.859375,0.7140080764230602,-1.14688055e-05
2430,144.966796875,0.719423931814059,-2.7412461e-05
2431,143.736328125,0.7134341447322388,-6.272304e-05
2432,145.572265625,0.7226948138881292,-1.0218941e-05
2433,145.9765625,0.7244887224486031,-5.007937e-05
2434,145.119140625,0.7205831057890564,6.7720416e-06
2435,144.638671875,0.7176292980335575,-3.7104932e-05
2436,144.845703125,0.7190955819201825,4.9179084e-06
2437,144.98828125,0.7198527333546192,-2.5949837e-05
2438,144.40625,0.7170311374884625,-3.8610724e-05
2439,144.517578125,0.7175175135701507,-4.000929e-05
2440,144.1875,0.7161162747034191,-2.2294535e-05
2441,144.078125,0.7154330488006415,-3.21306e-05
2442,145.9765625,0.7244594628750425,1.3414916e-06
2443,144.966796875,0.7194926022879705,-4.8639118e-05
2444,144.677734375,0.7181451539010781,-4.39845e-06
2445,144.533203125,0.7174567723032024,-4.5430956e-05
2446,144.5078125,0.717518318965047,-2.306524e-05
2447,144.982421875,0.7194706340201709,-2.2538312e-05
2448,145.34765625,0.7215750869065718,-4.204023e-05
2449,145.6875,0.7232294221541195,1.4586597e-06
2450,144.634765625,0.7178258120525907,-3.3886434e-05
2451,144.146484375,0.715767511240772,-2.4097235e-05
2452,145.740234375,0.7232820364111647,-3.2316384e-05
2453,142.783203125,0.7085384465330364,-1.81897e-05
2454,143.982421875,0.7146206523450884,-1.7255723e-05
2455,144.5546875,0.7175619037005806,-1.7116068e-06
2456,145.23828125,0.72083236225268,-2.5116204e-05
2457,144.5703125,0.7174706394316676,-1.4238269e-05
2458,144.904296875,0.7188907423784557,-1.25379565e-05
2459,145.70703125,0.7235611295893325,-5.1230076e-05
2460,144.884765625,0.7189231414189875,-9.421253e-05
2461,145.310546875,0.7213831875680979,-2.3148368e-05
2462,145.95703125,0.7243733142275633,-3.756449e-05
2463,145.580078125,0.7226447398146583,-1.9173982e-05
2464,145.6875,0.7231118356632414,-3.0547228e-05
2465,145.3984375,0.7216272555366487,-2.2885233e-05
2466,146.392578125,0.7263309408618859,-3.0613064e-05
2467,144.765625,0.7187914440703531,-2.4735153e-05
2468,145.4921875,0.7223123173934818,-2.4603189e-05
2469,144.931640625,0.7192713795644343,-3.5617886e-05
2470,144.009765625,0.7148525255025545,-7.947728e-06
2471,144.412109375,0.7165486132907026,-2.4741918e-05
2472,145.8125,0.72405856580317,-2.3866593e-05
2473,145.986328125,0.7248216468934654,-2.3900568e-06
2474,143.806640625,0.7137100177987178,-4.294121e-05
2475,144.64453125,0.7182366408961385,-2.083577e-05
2476,145.033203125,0.7198469002339801,-4.03139e-05
2477,144.58203125,0.7178236144781749,-2.6939839e-05
2478,143.998046875,0.7147648317256596,-5.067587e-05
2479,145.16015625,0.7205777557979022,7.429718e-07
2480,144.544921875,0.7173566365845692,-9.661079e-06
2481,145.30078125,0.7215313748335018,-9.308159e-06
2482,144.357421875,0.7166442845327488,-2.517441e-05
2483,144.1953125,0.7156436239649274,-2.388203e-05
2484,143.84375,0.713941106849092,-4.2667627e-05
2485,145.1953125,0.7209559691999347,2.0587445e-06
2486,144.349609375,0.716341048501401,-4.9317237e-05
2487,145.4296875,0.721887588555676,-3.063941e-05
2488,146.13671875,0.7252536492821153,-4.3874084e-06
2489,144.8203125,0.718863413463148,-8.959371e-05
2490,144.845703125,0.7191446663649166,-2.6034239e-05
2491,145.353515625,0.7214854066867644,-2.582264e-05
2492,145.919921875,0.7244965676578532,-2.5488556e-05
2493,143.810546875,0.7138368151910717,-1.5410542e-05
2494,143.423828125,0.711834679326584,-7.946014e-06
2495,145.4609375,0.7222670045556532,-2.8170722e-05
2496,145.455078125,0.7220125686615582,-2.647719e-05
2497,146.00390625,0.7248984164246541,-2.2916018e-05
2498,145.04296875,0.7201701696631527,-2.1230877e-05
2499,145.302734375,0.7213541175209082,-1.2586354e-05
2500,144.439453125,0.716928010598605,-4.3860437e-05
2501,144.515625,0.7173701930311654,-2.1055295e-05
2502,145.8125,0.7238717856769179,-2.0352763e-05
2503,144.767578125,0.7186239285945646,-1.2526155e-05
2504,143.279296875,0.7108909948845901,-1.4815599e-05
2505,143.5078125,0.7120396633649253,-1.9973399e-05
2506,145.427734375,0.7217498911338331,-2.3829223e-05
2507,144.34765625,0.7166457465897753,-2.2034288e-05
2508,146.369140625,0.7267267312853755,-2.3692815e-05
2509,144.50390625,0.7174106715547115,-6.997526e-06
2510,144.763671875,0.7186443538138098,-7.807168e-05
2511,145.595703125,0.7227902934494388,3.118157e-06
2512,144.755859375,0.7186846543253698,-1.217702e-05
2513,145.25,0.7210960820911818,-5.5577337e-05
2514,145.064453125,0.7198333431931074,-5.2064728e-08
2515,144.955078125,0.7195828234942424,-1.4037609e-05
2516,145.341796875,0.7215555337976338,-1.8331706e-05
2517,145.083984375,0.7201156354064626,-4.43843e-06
2518,145.13671875,0.7206000507724455,-1.5986969e-05
2519,145.318359375,0.7212741623805878,-1.7265254e-05
2520,145.185546875,0.7207509690037961,-1.9732473e-05
2521,143.451171875,0.7122431864815334,-2.3589851e-05
2522,144.79296875,0.7188370673288506,-2.1503598e-05
2523,143.66796875,0.7128734163003552,-8.199335e-06
2524,144.873046875,0.7190523046091074,-7.4335235e-06
2525,144.25,0.7160102216519922,-7.453584e-05
2526,146.2109375,0.7255190809040938,-2.7954398e-05
2527,144.75390625,0.7186261970942329,1.9786953e-06
2528,144.830078125,0.7186553907862949,-1.1213244e-05
2529,145.6328125,0.72297230115548,-4.745245e-06
2530,144.5546875,0.7179053015231021,-6.203345e-05
2531,144.390625,0.7169547265092451,-6.364986e-06
2532,146.267578125,0.7259245560936354,2.0478071e-06
2533,145.6171875,0.7229050656204998,-5.603081e-05
2534,144.63671875,0.7178751129135308,-2.5056303e-05
2535,144.982421875,0.7197754823781948,-2.92995e-05
2536,145.048828125,0.7198449412793919,-1.7927821e-05
2537,144.34765625,0.7165174050846953,-5.377573e-05
2538,144.67578125,0.7179979744129095,-9.631753e-06
2539,145.818359375,0.7239199109749971,-5.2350388e-06
2540,144.849609375,0.7192425748829793,-2.8237462e-05
2541,145.51171875,0.7223293939503341,-2.4252415e-05
2542,144.736328125,0.7182945194839954,-3.4107718e-05
2543,145.31640625,0.7213530161020909,-2.858281e-05
2544,143.8125,0.71370922850556,-5.0920724e-05
2545,145.27734375,0.7213385612882515,-3.5051406e-05
2546,145.921875,0.7244368089607123,-3.393811e-05
2547,144.09765625,0.7152728552993272,-5.1411705e-05
2548,144.216796875,0.715866208236899,-2.9655039e-05
2549,145.197265625,0.7209065939795268,-1.5701115e-05
2550,144.693359375,0.7184376508157797,-6.7185516e-05
2551,145.61328125,0.7226895423139588,-7.582792e-06
2552,145.2109375,0.7205608991817689,-2.486819e-05
2553,144.826171875,0.7189113214178964,2.6804505e-06
2554,143.8125,0.7136797057274918,-9.999126e-06
2555,146.033203125,0.7250808517332572,-3.146991e-05
2556,145.21875,0.721021744393368,-3.0073224e-06
2557,144.00390625,0.7148137671155113,-4.5474767e-06
2558,144.978515625,0.7195699907499159,-2.8662713e-05
2559,145.01953125,0.7199864281601578,-3.0001462e-05
2560,146.359375,0.7265503619729161,-2.856991e-05
2561,144.845703125,0.7191349168202575,-1.7699598e-05
2562,143.6015625,0.7127637376941266,-3.8387712e-05
2563,144.2734375,0.7160657356540339,-8.4238345e-06
2564,143.84375,0.7139702245026351,6.223202e-06
2565,145.111328125,0.7201319735094863,-1.942259e-05
2566,144.103515625,0.7152825260121985,-1.6797752e-05
2567,145.005859375,0.7199984668001813,-3.738129e-05
2568,144.76171875,0.7184384978122809,-1.14464465e-05
2569,145.6875,0.7230820565755499,-4.8612535e-05
2570,145.7578125,0.723466562367215,-2.2794724e-05
2571,146.298828125,0.7261852563811153,-5.2207706e-06
2572,144.482421875,0.717276302939976,-2.6016237e-06
2573,144.908203125,0.7192445436895527,-3.197302e-05
2574,146.79296875,0.7286071108695382,3.9918723e-06
2575,144.318359375,0.7163841433491303,-4.224449e-06
2576,145.984375,0.7246645479232396,-3.0095816e-05
2577,144.35546875,0.7166052449666406,-3.0423998e-05
2578,145.962890625,0.7244610917769718,-1.7623937e-05
2579,145.734375,0.723528446084593,-5.3400995e-06
2580,144.357421875,0.7167422815750089,-2.2205279e-05
2581,144.513671875,0.7175078903439012,-3.385794e-05
2582,145.365234375,0.7216509795651852,-7.118009e-06
2583,145.255859375,0.7210361616130909,-3.2131196e-05
2584,144.529296875,0.7175055342083291,-9.486093e-06
2585,145.482421875,0.7225490541399873,-2.4121433e-05
2586,144.9609375,0.7197286912105327,3.735185e-06
2587,144.56640625,0.7174032394567627,-1.4160626e-05
2588,145.201171875,0.7207092371310715,-2.2211677e-07
2589,144.505859375,0.7173907687375227,-3.4623354e-05
2590,144.857421875,0.7191924274589916,1.2578968e-06
2591,142.9765625,0.709642605124807,-2.8079687e-05
2592,144.734375,0.71816683911621,1.2980886e-06
2593,143.630859375,0.7131040158938405,-3.513175e-05
2594,144.576171875,0.7176475009355214,-1.7885552e-05
2595,144.203125,0.7160451509884713,-1.9226538e-05
2596,144.5703125,0.7176967688590958,-3.8105518e-05
2597,145.34375,0.7213590200153144,-5.7205557e-06
2598,144.494140625,0.7172751307809735,-3.7388563e-05
2599,145.357421875,0.7214450439259147,-1.0946094e-05
2600,144.65625,0.7180103430537246,-3.9409397e-06
2601,145.033203125,0.7199653748305603,-1.881045e-05
2602,143.58984375,0.7127069896383691,-2.0141417e-05
2603,144.59375,0.7177041826639622,-1.177746e-05
2604,144.787109375,0.718562705489517,-6.951571e-06
2605,145.560546875,0.7226667282281409,-1.2292832e-05
2606,144.796875,0.7188062753399989,-1.2131855e-05
2607,143.962890625,0.7147401021883252,-4.4997934e-05
2608,145.767578125,0.7237206777159562,-4.1378735e-06
2609,144.841796875,0.7188307675677786,-1.4813037e-05
2610,144.4375,0.7167518908889758,-5.3794197e-06
2611,144.37109375,0.7166618273294717,-7.919609e-06
2612,144.962890625,0.7198264781406022,-3.409201e-05
2613,145.06640625,0.7199900960713719,-3.0354917e-05
2614,144.875,0.7193175054039422,-1.9177436e-05
2615,144.87109375,0.719082642715972,-1.0560454e-05
2616,145.70703125,0.7231090141843329,-1.9864396e-05
2617,144.0625,0.7149932036146575,-3.25405e-05
2618,143.548828125,0.7126141129935996,-5.6407276e-05
2619,145.37890625,0.7218162048761083,-1.7162976e-05
2620,145.24609375,0.7209785605364349,-2.5203824e-05
2621,145.404296875,0.7217443801073888,-1.7946437e-05
2622,143.912109375,0.7142162491895181,-1.752436e-05
2623,143.916015625,0.7143643854839382,-5.6577323e-06
2624,145.26171875,0.7208879946094235,-4.0343402e-06
2625,144.443359375,0.7171042693363265,-9.350628e-06
2626,144.234375,0.7158844895652088,-1.3106616e-05
2627,144.90234375,0.7190290005522999,-2.5253863e-05
2628,145.541015625,0.7226003358873081,-3.6286117e-05
2629,144.216796875,0.7159948743737263,-9.645239e-06
2630,144.201171875,0.7157408380508684,-1.9752802e-05
2631,144.84765625,0.7190457017600725,-1.0691523e-05
2632,145.203125,0.7208563701335458,-1.1499822e-06
2633,145.966796875,0.7245392059239806,-1.970464e-05
2634,144.765625,0.7187521282609621,-5.4034e-06
2635,146.271484375,0.7260030878881634,-1.7346441e-05
2636,144.658203125,0.7179408341382795,-1.6403943e-05
2637,145.060546875,0.7201485640593839,7.5742005e-06
2638,145.123046875,0.7205526649029956,-2.9239774e-05
2639,145.943359375,0.7242961726641299,-3.7620288e-05
2640,144.517578125,0.7173793666591838,-4.8168422e-05
2641,143.994140625,0.7145693739901819,-3.8599964e-07
2642,146.279296875,0.7261784047112689,-1.3815879e-05
2643,144.58203125,0.7177256974001933,-1.3841704e-05
2644,145.1015625,0.7203193882395595,-1.876825e-05
2645,144.376953125,0.7164254049723433,-5.0362974e-05
2646,144.30078125,0.7164449579054314,-5.955128e-05
2647,144.3203125,0.7164138775715754,-1.0128022e-05
2648,144.798828125,0.7187673059651897,-1.35929295e-05
2649,144.642578125,0.7181490300986216,-1.4862834e-05
2650,144.91796875,0.719567549931144,-3.7243757e-05
2651,144.537109375,0.7174953858977788,-7.4757786e-06
2652,145.044921875,0.7198161098403805,-2.1565496e-05
2653,144.89453125,0.719364596568443,-7.773978e-05
2654,145.4296875,0.721966971184234,7.353902e-06
2655,144.5625,0.7173543731069629,-4.6819165e-05
2656,145.275390625,0.7211223823673167,-1.8237843e-05
2657,144.236328125,0.7160603326893582,-2.8834878e-05
2658,144.80078125,0.7187085874208619,-5.6569575e-06
2659,145.046875,0.7200225029828857,-7.3150395e-06
2660,145.09375,0.7200547029215609,-3.8083374e-05
2661,145.869140625,0.7239324787655328,-2.5280358e-05
2662,145.533203125,0.7224833273747325,-3.6235456e-06
2663,144.044921875,0.7150242211599299,-3.6484093e-05
2664,145.203125,0.7209352162777648,-1.2044162e-06
2665,144.580078125,0.71727331644476,-1.4650346e-05
2666,144.146484375,0.7154833152658353,-4.3784737e-05
2667,144.966796875,0.7197086372755872,-2.4155499e-05
2668,143.142578125,0.7103484908864484,-6.785631e-06
2669,144.708984375,0.7182587708753073,-2.0879865e-05
2670,144.361328125,0.716702536384611,-3.6207434e-06
2671,144.224609375,0.7160034133807075,-5.303222e-05
2672,144.25,0.7161477285145386,-4.2869447e-05
2673,145.25,0.7209386657212615,-2.102688e-05
2674,145.4140625,0.7219096235417718,-2.9191375e-05
2675,144.755859375,0.7184393221595429,-1.4013827e-05
2676,145.025390625,0.7198975726287852,-1.4623523e-05
2677,144.681640625,0.7179968279679156,-4.023112e-05
2678,145.076171875,0.7202640639067865,-1.3842522e-05
2679,143.783203125,0.7135753987623257,-4.0008457e-05
2680,145.6875,0.7231510409133708,-1.3471738e-05
2681,143.748046875,0.7133541368297667,-2.057481e-05
2682,144.693359375,0.7182311494127931,-2.099806e-05
2683,145.1171875,0.7204060984050247,-6.836802e-07
2684,145.294921875,0.7208450275478367,-4.457034e-05
2685,144.015625,0.715117588159658,-4.4412132e-05
2686,144.478515625,0.7172675289330754,1.902581e-07
2687,144.53515625,0.7174452833696325,-1.3849676e-05
2688,144.3984375,0.716825444490085,-2.5565922e-05
2689,146.08203125,0.7252612263321009,-1.8875717e-05
2690,144.7109375,0.7183664273127804,-4.2289495e-05
2691,144.318359375,0.7163838766199608,-3.4383596e-05
2692,144.5390625,0.7173671475166497,-2.9180243e-05
2693,145.212890625,0.7208654670403598,-3.126883e-05
2694,145.24609375,0.7208509771719935,-2.5236013e-05
2695,145.96875,0.7245491553254215,-3.0316976e-05
2696,144.216796875,0.7158570184225796,-1.4100939e-05
2697,144.09765625,0.7152931410233754,-1.0586724e-05
2698,144.97265625,0.7194920697664436,-1.324451e-05
2699,145.330078125,0.7214691674525986,-4.6640045e-05
2700,144.6171875,0.7175926300098618,-3.6530048e-05
2701,145.1640625,0.72052741993613,-5.7687645e-05
2702,145.595703125,0.7225344654877497,-6.579131e-05
2703,144.37890625,0.7164253971872526,-4.2410084e-06
2704,144.55078125,0.7175914371743084,-3.7098675e-05
2705,145.017578125,0.7197902876646578,4.989356e-07
2706,145.08984375,0.7204391062113727,-1.5904128e-05
2707,144.64453125,0.7179526899260443,-2.8289558e-05
2708,144.783203125,0.7187497936700787,-1.43526195e-05
2709,143.4921875,0.7123070734540085,-2.1696955e-05
2710,143.5859375,0.7127459245350848,-2.8252067e-05
2711,144.412109375,0.7167350044232821,-3.4443052e-05
2712,146.345703125,0.7263367244550123,-3.0505209e-05
2713,144.74609375,0.7184798117500684,-9.636655e-06
2714,145.5859375,0.722752001985803,-4.349321e-06
2715,145.423828125,0.7219181036206418,-4.2061416e-05
2716,144.96484375,0.7197676942755092,-1.3813369e-07
2717,145.3515625,0.7217997229551161,-4.6268287e-05
2718,143.984375,0.7145905484067306,-2.2268296e-06
2719,145.1640625,0.7204488707892038,-3.1322837e-05
2720,144.751953125,0.7184001160189886,-7.370766e-07
2721,144.94921875,0.7194454050861676,-1.8593611e-05
2722,145.57421875,0.7227138047234256,-1.5719474e-05
2723,144.251953125,0.7160486269577944,-3.6304893e-05
2724,144.291015625,0.7163578407700368,-1.3133287e-05
2725,143.44140625,0.7118124632238862,-1.4844954e-05
2726,143.59375,0.7126959754155213,-2.276504e-05
2727,144.287109375,0.7163789476948244,-5.622752e-06
2728,145.197265625,0.7210149946018464,-1.6230284e-05
2729,143.9765625,0.7148667184146074,-4.1651754e-05
2730,145.73046875,0.7232933327039582,2.9484331e-06
2731,145.384765625,0.7215794490399132,-3.1422776e-05
2732,144.19921875,0.7158003373637671,-5.2919135e-05
2733,144.052734375,0.714925747959166,-1.3725876e-05
2734,144.890625,0.7190601363013844,-8.0158115e-06
2735,143.087890625,0.710188444360556,-5.616568e-06
2736,144.107421875,0.7154287924125355,-3.1196025e-05
2737,145.2890625,0.7210321997538915,-1.3052969e-05
2738,143.84375,0.7139312356399086,-9.963596e-06
2739,145.396484375,0.7218628107823377,-2.1106705e-05
2740,145.3046875,0.7212563232874055,-2.9168606e-05
